date,portfolio_value,cash,n_positions,portfolio_return,sp500_value,sp500_return
2024-02-13,96827.66017564207,79260.28607018858,2,-3.172339824357928,150.82000732421875,43.41955313050385
2024-02-14,96981.37375481993,79260.28607018858,2,-3.018626245180067,148.1999969482422,40.92810173763879
2024-02-15,97684.06934388548,79260.28607018858,2,-2.3159306561145176,157.69000244140625,49.95245050397823
2024-02-16,97663.25000269896,69410.56667407042,3,-2.3367499973010464,152.50999450683594,45.026615819515634
2024-02-20,97193.46214945799,69410.56667407042,3,-2.8065378505420124,148.14999389648438,40.88055224161702
2024-02-21,97235.7497351361,29941.538687009874,7,-2.76425026486391,149.24000549316406,41.91707901864341
2024-02-22,100787.9266706372,73544.29243334777,3,0.7879266706372068,155.25999450683594,47.64167848995453
2024-02-23,101073.58658274658,73544.29243334777,3,1.0735865827465663,152.66000366210938,45.16926430758097
2024-02-26,100706.22371729858,73544.29243334777,3,0.7062237172985819,149.27000427246094,41.94560581424267
2024-02-27,100068.32253893859,73544.29243334777,3,0.06832253893858109,152.05999755859375,44.59869937545762
2024-02-28,100012.34388407714,73544.29243334777,3,0.012343884077137268,153.42999267578125,45.901471408054185
2024-02-29,100318.33897456176,73544.29243334777,3,0.3183389745617715,157.47000122070312,49.7432443295376
2024-03-01,100806.48601206786,73544.29243334777,3,0.806486012067853,159.72000122070312,51.88284105989669
2024-03-04,101411.44393023498,73544.29243334777,3,1.411443930234979,158.08999633789062,50.33281745201448
2024-03-05,101083.48006304748,73544.29243334777,3,1.0834800630474817,159.3300018310547,51.51197820703721
2024-03-06,101128.83629473693,73544.29243334777,3,1.1288362947369235,163.8699951171875,55.829202558531435
2024-03-07,101296.0597616101,73544.29243334777,3,1.296059761610091,163.5399932861328,55.5153932968705
2024-03-08,101316.57424029357,73544.29243334777,3,1.3165742402935665,164.91000366210938,56.81817983953606
2024-03-11,101627.42969950683,73544.29243334777,3,1.6274296995068216,162.99000549316406,54.992392370837905
2024-03-12,101470.30891665466,73544.29243334777,3,1.4703089166546501,166.6699981689453,58.49181472499212
2024-03-13,101161.07531413085,73544.29243334777,3,1.161075314130855,164.75999450683594,56.675531351470724
2024-03-14,100314.74447115905,73544.29243334777,3,0.31474447115904525,166.44000244140625,58.27310445537472
2024-03-15,98888.96517428405,73544.29243334777,3,-1.1110348257159508,160.63999938964844,52.75769664843526
2024-03-18,99131.42871531493,73544.29243334777,3,-0.8685712846850602,161.86000061035156,53.91783470303548
2024-03-19,99946.659775755,32139.169091245727,7,-0.053340224244990964,161.7899932861328,53.851262506591205
2024-03-20,99524.43943884094,32139.169091245727,7,-0.47556056115906076,164.7100067138672,56.627996365517916
2024-03-21,99353.16440174682,702.1817528973406,10,-0.6468355982531815,168.17999267578125,59.92771664040828
2024-03-22,99204.80430576904,702.1817528973406,10,-0.7951956942309657,167.86000061035156,59.62342598399306
2024-03-25,99006.63406918151,702.1817528973406,10,-0.9933659308184906,167.99000549316406,59.74705177163588
2024-03-26,99245.85072641762,498.2060120621536,10,-0.7541492735823829,167.38999938964844,59.176486839512535
2024-03-27,100243.94459848793,498.2060120621536,10,0.24394459848793293,166.41000366210938,58.244577659775445
2024-03-28,101279.6086915055,498.2060120621536,10,1.279608691505496,164.9600067138672,56.86572933555782
2024-04-01,100799.24287729652,498.2060120621536,10,0.7992428772965132,163.3699951171875,55.35373661845164
2024-04-02,99294.27461557777,498.2060120621536,10,-0.7057253844222289,160.11000061035156,52.25370391275619
2024-04-03,99117.05891733558,498.2060120621536,10,-0.8829410826644124,159.33999633789062,51.52148230221398
2024-04-04,95268.57765512855,498.2060120621536,10,-4.73142234487145,158.83999633789062,51.046016362134175
2024-04-05,96648.23024301918,498.2060120621536,10,-3.351769756980827,161.77000427246094,53.83225431623766
2024-04-08,96339.54890756996,498.2060120621536,10,-3.6604510924300393,160.27000427246094,52.40585649599827
2024-04-09,97075.51402597816,498.2060120621536,10,-2.92448597402184,162.66000366210938,54.67858310917695
2024-04-10,94867.20766001137,498.2060120621536,10,-5.132792339988635,160.27999877929688,52.415360591175045
2024-04-11,95696.02827768715,498.2060120621536,10,-4.303971722312849,165.4199981689453,57.30314987479262
2024-04-12,92433.21873789222,498.2060120621536,10,-7.56678126210778,159.3699951171875,51.550009097813245
2024-04-15,91374.7021668473,498.2060120621536,10,-8.6252978331527,155.60000610351562,47.96500635686121
2024-04-16,92298.86784677894,498.2060120621536,10,-7.7011321532210575,156.66000366210938,48.97299182821935
2024-04-17,90202.52418833168,498.2060120621536,10,-9.79747581166832,158.3699951171875,50.599077217653644
2024-04-18,90635.08061533363,498.2060120621536,10,-9.36491938466637,160.10000610351562,52.244199817579414
2024-04-19,88692.70897226722,498.2060120621536,10,-11.30729102773278,155.00999450683594,47.40394551991463
2024-04-22,89261.43019419105,498.2060120621536,10,-10.73856980580895,156.61000061035156,48.925442332197576
2024-04-23,90110.8693116227,498.2060120621536,10,-9.889130688377312,160.9499969482422,53.05248320967368
2024-04-24,89584.34965830238,498.2060120621536,10,-10.415650341697624,162.83999633789062,54.84974388277257
2024-04-25,89314.02397470863,498.2060120621536,10,-10.685976025291366,163.00999450683594,55.01140056119142
2024-04-26,90073.17341928871,498.2060120621536,10,-9.926826580711289,164.22999572753906,56.17153861579165
2024-04-29,89920.72618418129,498.2060120621536,10,-10.079273815818713,162.25,54.28869755589496
2024-04-30,88992.05885630043,498.2060120621536,10,-11.007941143699574,158.57000732421875,50.78927520174075
2024-05-01,85563.66591196449,498.2060120621536,10,-14.436334088035508,156.16000366210938,48.497525888139556
2024-05-02,86369.76567392738,498.2060120621536,10,-13.630234326072621,158.3300018310547,50.561046326877616
2024-05-03,88048.42839365394,498.2060120621536,10,-11.951571606346057,159.7100067138672,51.87333696471992
2024-05-06,89706.87727671058,498.2060120621536,10,-10.293122723289416,162.0,54.050964585855056
2024-05-07,90048.7395508805,498.2060120621536,10,-9.951260449119491,159.80999755859375,51.968421446694514
2024-05-08,89983.70805673988,498.2060120621536,10,-10.016291943260114,157.89999389648438,50.15213807317311
2024-05-09,88817.55321054847,498.2060120621536,10,-11.182446789451529,147.0500030517578,39.83453587948284
2024-05-10,88662.92546396644,498.2060120621536,10,-11.337074536033553,146.32000732421875,39.14035966978566
2024-05-13,88525.71278696449,498.2060120621536,10,-11.474287213035506,149.1300048828125,41.8124759314231
2024-05-14,88922.2872803727,498.2060120621536,10,-11.077712719627309,146.6999969482422,39.5017039173994
2024-05-15,90805.61824350746,498.2060120621536,10,-9.194381756492543,145.8000030517578,38.64587102928334
2024-05-16,91320.54775107582,37538.48753989419,6,-8.67945224892418,147.19000244140625,39.96766576230244
2024-05-17,90684.83846152504,37538.48753989419,6,-9.315161538474959,145.66000366210938,38.51274114646377
2024-05-20,91016.41808188637,37538.48753989419,6,-8.983581918113636,146.3699951171875,39.18789465573846
2024-05-21,90663.7241121598,37538.48753989419,6,-9.336275887840195,144.10000610351562,37.02928973502581
2024-05-22,91209.15437949379,37538.48753989419,6,-8.790845620506216,142.7100067138672,35.70749500200674
2024-05-23,91025.24486411293,37538.48753989419,6,-8.974755135887069,141.0399932861328,34.119425993279506
2024-05-24,90160.2082125016,37538.48753989419,6,-9.839791787498397,144.47000122070312,37.381129887462805
2024-05-28,89736.95622885902,37538.48753989419,6,-10.263043771140978,147.00999450683594,39.79649047863785
2024-05-29,89142.28151572426,37538.48753989419,6,-10.857718484275747,146.61000061035156,39.416123530601595
2024-05-30,87229.84276255044,9392.5393873063,9,-12.770157237449563,145.52000427246094,38.37961126364418
2024-05-31,86617.40828295145,470.57007189187243,10,-13.382591717048554,144.92999267578125,37.8185504266976
2024-06-03,86715.97314806376,470.57007189187243,10,-13.284026851936249,146.25,39.07378747334138
2024-06-04,87651.30183763895,470.57007189187243,10,-12.34869816236105,147.0800018310547,39.863062675082126
2024-06-05,88983.41057176981,470.57007189187243,10,-11.016589428230184,145.77999877929688,38.62684832886085
2024-06-06,88921.85650988016,470.57007189187243,10,-11.07814349011984,147.0,39.78698638346108
2024-06-07,88609.45274706278,470.57007189187243,10,-11.390547252937221,146.66000366210938,39.46367302662337
2024-06-10,88821.94374437723,470.57007189187243,10,-11.17805625562277,148.07000732421875,40.804490460064955
2024-06-11,89166.56727953348,470.57007189187243,10,-10.833432720466519,147.75,40.50018529358077
2024-06-12,88169.31288500223,470.57007189187243,10,-11.830687114997762,149.32000732421875,41.99315531026446
2024-06-13,86918.6022679368,470.57007189187243,10,-13.081397732063193,146.10000610351562,38.931153495345015
2024-06-14,88537.44182968911,518.0444297867707,10,-11.462558170310889,145.97000122070312,38.807527707702214
2024-06-17,89066.82711411294,518.0444297867707,10,-10.933172885887066,149.5,42.164316083860065
2024-06-18,90129.12191391762,518.0444297867707,10,-9.87087808608238,147.2899932861328,40.06275024427701
2024-06-20,92343.22882915505,27189.660027275168,7,-7.656771170844944,147.8800048828125,40.62381108122359
2024-06-21,92153.61970592507,27189.660027275168,7,-7.846380294074928,149.57000732421875,42.23088828030435
2024-06-24,93301.22728801736,27189.660027275168,7,-6.698772711982648,148.38999938964844,41.10878111648015
2024-06-25,93076.62085796364,27189.660027275168,7,-6.923379142036357,150.91000366210938,43.50513351730165
2024-06-26,92518.82703472146,27189.660027275168,7,-7.481172965278549,150.0,42.63978202393987
2024-06-27,91879.39453960427,27189.660027275168,7,-8.120605460395735,151.61000061035156,44.17078293139958
2024-06-28,90006.8557212449,27189.660027275168,7,-9.993144278755107,151.6300048828125,44.18980563182209
2024-07-01,89091.41400981911,27189.660027275168,7,-10.908585990180885,151.6300048828125,44.18980563182209
2024-07-02,88686.03527141579,27189.660027275168,7,-11.313964728584203,154.33999633789062,46.766822901415985
2024-07-03,89155.6093375779,27189.660027275168,7,-10.844390662422098,152.72999572753906,45.23582199395626
2024-07-05,89068.25856853493,27189.660027275168,7,-10.93174143146507,152.5,45.01711172433887
2024-07-08,89095.93449474343,27189.660027275168,7,-10.904065505256566,151.9600067138672,44.503614893483046
2024-07-09,88701.9807059861,27189.660027275168,7,-11.298019294013894,152.4499969482422,44.969562228317095
2024-07-10,89518.33294750222,27189.660027275168,7,-10.481667052497778,151.83999633789062,44.389493201016975
2024-07-11,91550.6375205613,27189.660027275168,7,-8.449362479438705,146.0,38.836054503301476
2024-07-12,92281.70499492653,27189.660027275168,7,-7.718295005073461,146.77999877929688,39.57778020902045
2024-07-15,90035.81495738991,27189.660027275168,7,-9.964185042610085,147.22000122070312,39.9961925579017
2024-07-16,92453.25264049538,27189.660027275168,7,-7.546747359504613,151.25999450683594,43.83795096931613
2024-07-17,90814.94302440652,27189.660027275168,7,-9.185056975593486,148.0,40.73791826362068
2024-07-18,90426.49596504983,58.575303123558115,10,-9.573504034950165,146.8800048828125,39.67287920106399
2024-07-19,89649.11438088235,58.575303123558115,10,-10.350885619117644,147.99000549316406,40.728414168443905
2024-07-22,91380.97170357523,58.575303123558115,10,-8.61902829642478,150.17999267578125,42.8109427975355
2024-07-23,90109.87084297952,58.575303123558115,10,-9.890129157020478,148.75,41.45111717374037
2024-07-24,89486.73225502786,58.575303123558115,10,-10.513267744972133,144.22999572753906,37.15290101259967
2024-07-25,88603.39482216653,58.575303123558115,10,-11.396605177833463,140.02999877929688,33.158990017943154
2024-07-26,89944.95459049233,39126.082771949856,6,-10.055045409507668,140.10000610351562,33.22556221438744
2024-07-29,89953.76110141762,39126.082771949856,6,-10.046238898582383,140.2899932861328,33.40622708315981
2024-07-30,89597.0720984269,39126.082771949856,6,-10.4029279015731,138.99000549316406,32.170027247007525
2024-07-31,91294.94804447182,39126.082771949856,6,-8.705051955528177,139.55999755859375,32.71205087346263
2024-08-01,88677.26647251137,39126.082771949856,6,-11.322733527488626,135.08999633789062,28.4613842083437
2024-08-02,87912.1962515641,39126.082771949856,6,-12.087803748435899,128.22999572753906,21.93799093004609
2024-08-05,87652.83186597451,29439.325552650538,7,-12.347168134025488,125.30999755859375,19.161271581188345
2024-08-06,86840.75746030435,29439.325552650538,7,-13.159242539695647,130.47000122070312,24.068083565228427
2024-08-07,86336.91649503335,29439.325552650538,7,-13.663083504966645,113.01000213623047,7.464813808245951
2024-08-08,88763.43161267861,29439.325552650538,7,-11.236568387321388,114.63999938964844,9.014830161093679
2024-08-09,88390.10482282266,29439.325552650538,7,-11.609895177177343,115.08000183105469,9.43324250997495
2024-08-12,88943.99490613565,29439.325552650538,7,-11.056005093864352,113.62000274658203,8.044882835546074
2024-08-13,90259.29563779458,29439.325552650538,7,-9.74070436220542,116.9000015258789,11.16393824166404
2024-08-14,90302.20651120767,29439.325552650538,7,-9.697793488792328,116.23999786376953,10.536319718342146
2024-08-15,92465.22809392557,65211.997220817655,3,-7.534771906074422,118.87999725341797,13.04677930156073
2024-08-16,92442.24502355204,65211.997220817655,3,-7.557754976447962,116.30999755859375,10.602884659751943
2024-08-19,92732.30849248514,65211.997220817655,3,-7.267691507514861,119.13999938964844,13.29402362181189
2024-08-20,92725.46065312967,65211.997220817655,3,-7.274539346870323,117.37999725341797,11.62038148132134
2024-08-21,93073.5561807786,65211.997220817655,3,-6.9264438192213955,117.68000030517578,11.905663947383015
2024-08-22,93011.74662572489,65211.997220817655,3,-6.988253374275111,115.44999694824219,9.785082662411938
2024-08-23,93310.78169544991,82703.08192738351,1,-6.6892183045500815,116.8499984741211,11.116388745642269
2024-08-26,93332.44197377023,82703.08192738351,1,-6.66755802622977,115.70999908447266,10.032326982663076
2024-08-27,93491.66206654366,82703.08192738351,1,-6.508337933456332,116.73999786376953,11.011785658421957
2024-08-28,93353.34150990304,82703.08192738351,1,-6.646658490096957,117.52999877929688,11.763022714352168
2024-08-29,93526.05202015695,82703.08192738351,1,-6.473947979843054,116.5999984741211,10.878655775602365
2024-08-30,93616.8714171296,82703.08192738351,1,-6.383128582870401,117.30999755859375,11.553816539911544
2024-09-03,93516.14158924874,45966.461352432336,5,-6.483858410751253,114.9800033569336,9.338150772965893
2024-09-04,94649.37004383859,45966.461352432336,5,-5.350629956161413,115.20999908447266,9.556861042583286
2024-09-05,94127.05186756905,45966.461352432336,5,-5.872948132430944,116.16000366210938,10.4602506817556
2024-09-06,92658.67847435387,27574.08378212365,7,-7.341321525646127,114.27999877929688,8.672494103833483
2024-09-09,93811.35483925256,27574.08378212365,7,-6.188645160747441,116.36000061035156,10.650434155773713
2024-09-10,95428.05183021935,27574.08378212365,7,-4.571948169780649,115.12000274658203,9.471280655785463
2024-09-11,99033.06938927087,27574.08378212365,7,-0.9669306107291331,115.95999908447266,10.270059952702981
2024-09-12,99668.69055303963,48117.879639953695,5,-0.33130944696037057,117.36000061035156,11.601366035933314
2024-09-13,99137.48889288338,48117.879639953695,5,-0.8625111071166147,117.75,11.972228888792792
2024-09-16,98783.82013067635,48117.879639953695,5,-1.2161798693236525,117.55000305175781,11.782045414774679
2024-09-17,98323.21215948495,48117.879639953695,5,-1.6767878405150594,122.12000274658203,16.127803816902663
2024-09-18,97514.06793341073,48117.879639953695,5,-2.4859320665892692,122.41999816894531,16.413079027929854
2024-09-19,100084.55483703621,90082.19479064949,1,0.08455483703619926,128.75,22.43247957054839
2024-09-20,100005.8945587159,90082.19479064949,1,0.005894558715890952,131.17999267578125,24.7432370745031
2024-09-23,100111.72469787605,90082.19479064949,1,0.11172469787605888,129.02999877929688,22.698739336187558
2024-09-24,100039.52492980965,90082.19479064949,1,0.039524929809653386,131.47999572753906,25.028519540564776
2024-09-25,99922.29525451668,90082.19479064949,1,-0.07770474548332018,130.7100067138672,24.29631244009156
2024-09-26,99874.41488342293,90082.19479064949,1,-0.12558511657707605,129.25,22.90794551062818
2024-09-27,99876.31441955574,90082.19479064949,1,-0.12368558044425493,128.25,21.95701363046858
2024-09-30,99920.01534729011,90082.19479064949,1,-0.07998465270988575,126.80999755859375,20.587669401427732
2024-10-01,99635.3945587159,90082.19479064949,1,-0.3646054412841049,125.47000122070312,19.313424164430426
2024-10-02,99692.58474426277,90082.19479064949,1,-0.30741525573723116,126.18000030517578,19.988584928739606
2024-10-03,99654.3945587159,90082.19479064949,1,-0.34560544128410253,125.29000091552734,19.142256135800316
2024-10-04,99719.37481384285,90082.19479064949,1,-0.28062518615714627,129.85000610351562,23.47851044275153
2024-10-07,99340.8945587159,90082.19479064949,1,-0.6591054412841024,130.22999572753906,23.839854690365293
2024-10-08,99490.7467108155,70054.292609253,3,-0.5092532891845081,132.5,25.998474121146884
2024-10-09,98942.6194830323,70054.292609253,3,-1.0573805169677097,135.49000549316406,28.841765666448914
2024-10-10,98726.07953552253,70054.292609253,3,-1.2739204644774738,132.80999755859375,26.293260682385334
2024-10-11,98560.2059698487,70054.292609253,3,-1.439794030151298,134.39999389648438,27.805238889422547
2024-10-14,98984.90494445807,70054.292609253,3,-1.0150950555419258,134.7899932861328,28.17610174228202
2024-10-15,98899.00882629401,70054.292609253,3,-1.1009911737059896,133.27000427246094,26.730695731689092
2024-10-16,99323.83133605964,70054.292609253,3,-0.6761686639403686,135.14999389648438,28.51843779954224
2024-10-17,98509.82968811042,70054.292609253,3,-1.4901703118895826,136.02000427246094,29.345758402127984
2024-10-18,98715.6786260987,70054.292609253,3,-1.2843213739012982,136.4499969482422,29.754652145763515
2024-10-21,98482.45285705573,70054.292609253,3,-1.5175471429442644,137.19000244140625,30.45834696070644
2024-10-22,98093.91751693732,342.34607528692504,10,-1.9060824830626766,135.58999633789062,28.93685014842349
2024-10-23,97804.19490646369,342.34607528692504,10,-2.1958050935363183,131.9199981689453,25.446931889446045
2024-10-24,96431.86203598029,342.34607528692504,10,-3.568137964019713,132.75,26.23620709118679
2024-10-25,96165.04874252326,342.34607528692504,10,-3.8349512574767486,134.5800018310547,27.97641417308714
2024-10-28,96917.7933866883,342.34607528692504,10,-3.0822066133117,135.77999877929688,29.11752952726485
2024-10-29,96254.43520187384,342.34607528692504,10,-3.7455647981261553,137.77999877929688,31.01939328758405
2024-10-30,96304.38106369025,342.34607528692504,10,-3.6956189363097525,136.5,29.802201641785288
2024-10-31,95602.39964889533,342.34607528692504,10,-4.3976003511046695,134.7899932861328,28.17610174228202
2024-11-01,97324.9457151795,342.34607528692504,10,-2.6750542848204883,136.4600067138672,29.764170751009257
2024-11-04,99327.36632370001,342.34607528692504,10,-0.6726336762999829,136.8699951171875,30.154041794222273
2024-11-05,100132.21712326056,342.34607528692504,10,0.13221712326056956,137.82000732421875,31.057438688429052
2024-11-06,97650.20093368537,342.34607528692504,10,-2.3497990663146284,140.91000366210938,33.99581471570568
2024-11-07,97928.55737899787,342.34607528692504,10,-2.0714426210021286,147.3699951171875,40.13882653589806
2024-11-08,96214.91951583869,342.34607528692504,10,-3.7850804841613184,134.61000061035156,28.004940968686398
2024-11-11,95252.66313766486,342.34607528692504,10,-4.747336862335139,137.39999389648438,30.65803452990132
2024-11-12,95070.18656387334,10334.3237709046,9,-4.929813436126662,133.1999969482422,26.664123535244812
2024-11-13,95568.13617095954,573.5725570679315,10,-4.431863829040461,132.75999450683594,26.245711186363565
2024-11-14,93840.68196258551,573.5725570679315,10,-6.159318037414485,134.55999755859375,27.95739147266463
2024-11-15,91887.72416076667,573.5725570679315,10,-8.11227583923333,132.5,25.998474121146884
2024-11-18,91835.3168884278,573.5725570679315,10,-8.164683111572202,132.19000244140625,25.70368755990844
2024-11-19,91236.81903991706,573.5725570679315,10,-8.76318096008294,131.44000244140625,24.990488649788745
2024-11-20,92090.77076110846,573.5725570679315,10,-7.909229238891536,135.25,28.61353679158578
2024-11-21,93870.79503021247,573.5725570679315,10,-6.129204969787539,133.25999450683594,26.72117712644335
2024-11-22,94625.89621124274,573.5725570679315,10,-5.374103788757257,137.33999633789062,30.600980938702804
2024-11-25,95293.36215362555,573.5725570679315,10,-4.70663784637445,140.92999267578125,34.014822906059194
2024-11-26,94345.89106903083,573.5725570679315,10,-5.654108930969171,139.6699981689453,32.81665396068294
2024-11-27,96666.32034454352,573.5725570679315,10,-3.3336796554564785,138.27999877929688,31.494859227663863
2024-11-29,96699.11001739508,573.5725570679315,10,-3.3008899826049154,136.11000061035156,29.43133878892581
2024-12-02,97847.42022857672,573.5725570679315,10,-2.1525797714232797,137.49000549316406,30.743629426768116
2024-12-03,97729.83343658454,573.5725570679315,10,-2.2701665634154655,137.4600067138672,30.715102631168854
2024-12-04,98773.94867095954,573.5725570679315,10,-1.2260513290404673,139.07000732421875,32.24610353862856
2024-12-05,97218.04001007086,573.5725570679315,10,-2.781959989929139,136.32000732421875,29.63104086818966
2024-12-06,98170.90147552497,573.5725570679315,10,-1.8290985244750368,136.9199981689453,30.201591290244046
2024-12-09,99920.52977232367,43414.51671080023,6,-0.07947022767632594,137.27000427246094,30.534423252327493
2024-12-10,98976.01338438422,43414.51671080023,6,-1.0239866156157795,138.3000030517578,31.513881928086352
2024-12-11,99681.86815122992,43414.51671080023,6,-0.3181318487700757,138.83999633789062,32.02737875894219
2024-12-12,99735.6480928803,32962.21474327093,7,-0.2643519071196976,137.47000122070312,30.724606726345606
2024-12-13,98183.53725303656,32962.21474327093,7,-1.8164627469634431,130.9499969482422,24.524526804885703
2024-12-16,97799.68526329046,32962.21474327093,7,-2.200314736709541,132.1999969482422,25.71319165508521
2024-12-17,96821.43108238226,32962.21474327093,7,-3.178568917617741,132.24000549316406,25.751237055930233
2024-12-18,94962.23366416937,32962.21474327093,7,-5.037766335830629,127.54000091552734,21.281852866159422
2024-12-19,94009.66899742132,32962.21474327093,7,-5.9903310025786745,129.35000610351562,23.00304450267174
2024-12-20,94952.97807945257,32962.21474327093,7,-5.047021920547423,134.2100067138672,27.62457402065015
2024-12-23,96713.6003939057,32962.21474327093,7,-3.2863996060943035,134.52000427246094,27.919360581888597
2024-12-24,97229.47978843695,32962.21474327093,7,-2.7705202115630545,134.99000549316406,28.366299726369128
2024-12-26,96689.10970176703,32962.21474327093,7,-3.3108902982329713,135.32000732421875,28.680108988030064
2024-12-27,96548.9668795014,32962.21474327093,7,-3.4510331204986033,133.38499450683594,26.840043611463305
2024-12-30,95553.60060752874,32962.21474327093,7,-4.446399392471257,131.80999755859375,25.342328802225733
